"sikorskiradek";"#GloriousBrexit https://t.co/XMTQCCg7NV";"Fri Jan 19 12:25:34 +0000 2018";"5";"27";"1016301";"GloriousBrexit"
"sikorskiradek";"Obiecali milion euro na rodzinę z reparacji od Niemiec i Rosji ale widać jacyś zdrajcy knują przeciwko. https://t.co/F48ow2U2wG";"Tue Aug 29 16:28:08 +0000 2017";"18";"106";"1016301";""
"sikorskiradek";"Najpierw ogłaszają, potem rozważają. Profesjonalizm inaczej. https://t.co/F48ow2U2wG";"Tue Aug 29 15:28:57 +0000 2017";"16";"119";"1016301";""
"sikorskiradek";"Ale kiedy wreszcie rząd poruszy sprawę Smoleńska w osobistych rozmowach z Rosjanami? https://t.co/7ufoZPU3hR";"Tue Aug 29 10:17:57 +0000 2017";"6";"67";"1016301";""
"sikorskiradek";"Black Sabath to rozumiem ale odmawiam spowiadania się z Pink Floydów. https://t.co/8KGse0n5GG";"Tue Aug 29 10:04:11 +0000 2017";"28";"149";"1016301";""
"sikorskiradek";"Międzymorze. https://t.co/v8eN2Kk4PG";"Tue Aug 29 05:25:20 +0000 2017";"36";"227";"1016301";""
"sikorskiradek";"Wow.  To wiele tłumaczy. https://t.co/37fjI7fBXu";"Mon Aug 28 14:40:23 +0000 2017";"19";"92";"1016301";""
"sikorskiradek";"A Pani Premier doznała poważnych obrażeń mimo, że jej limuzyna jechała 50km/h. https://t.co/PyoKqSCBlp";"Mon Aug 28 14:33:32 +0000 2017";"53";"252";"1016301";""
"sikorskiradek";"Wiedziałem, że sensat, partacz i  świr, albo gorzej, ale nie wiedziałem, że kapuś. https://t.co/N9w51rhRGl";"Mon Aug 28 07:24:37 +0000 2017";"88";"391";"1016301";""
"sikorskiradek";"Rad bym poznać stanowisko min. Jakiego w tej sprawie.  Łamanie imigranta kołem czy wbicie na pal? https://t.co/pIRylIr5nS";"Sun Aug 27 18:53:56 +0000 2017";"198";"1039";"1016301";""
"sikorskiradek";"Ludzie chcą usuwać pomniki, bo są manifestem przemocy. Oby wygrali jak ci w Warszawie i we Lwowie https://t.co/heePrj9WAo";"Sun Aug 27 16:04:34 +0000 2017";"3";"35";"1016301";""
"sikorskiradek";"Dobre kujawskie jedzenie w restauracji 'Gęsia Dolina' między Nakłem a Ślesinem. https://t.co/0hmzqj9bFd";"Sun Aug 27 12:49:59 +0000 2017";"10";"82";"1016301";""
"sikorskiradek";"Piotr Zaremba twierdzi, że lepsza zimna wojna domowa niż zgoda na prawo do wyboru godnej śmierci. A czy aby sam św JP2 tak nie zdecydował?";"Sun Aug 27 10:29:22 +0000 2017";"15";"88";"1016301";""
"sikorskiradek";"Z jednej strony - lepiej, jeśli pracownicy więcej zarobią. Ale czy nasze firmy dadzą radę konkurować jakością? Więc efekt będzie obosieczny.";"Sun Aug 27 10:24:24 +0000 2017";"4";"56";"1016301";""
"sikorskiradek";"Dokładnie tak. Polacy delegowani do pracy w UE zapłacą - utratą konkurencyjności - za szaleństwa polityki zagranicz… https://t.co/rjPMMyAJOH";"Sun Aug 27 08:52:06 +0000 2017";"72";"323";"1016301";""
"sikorskiradek";"So, any disruption of the British economy around 2019 is now a sole Tory responsibility. https://t.co/x43M5k347o";"Sun Aug 27 08:45:59 +0000 2017";"12";"25";"1016301";""
"sikorskiradek";"Gratuluję @RadioMaryja. Polacy zdecydowali w sondzie, że środki z reparacji od Niemiec i Rosji trafią do Fundacji L… https://t.co/ABT05I321p";"Sun Aug 27 05:01:27 +0000 2017";"19";"206";"1016301";""
"sikorskiradek";"Rozumiem, że to w ramach porozumienia, w zamian za retransmisję TVPiS na Białorusi. Ciekawe, czy Baćka dotrzyma. https://t.co/rb6STcXUuP";"Sat Aug 26 19:05:35 +0000 2017";"10";"56";"1016301";""
"sikorskiradek";"https://t.co/4CxHz3fg98";"Sat Aug 26 19:00:39 +0000 2017";"9";"19";"1016301";""
"sikorskiradek";"Program Limuzyna+ rozpędza się. https://t.co/gzKMfNRpMp";"Sat Aug 26 16:04:20 +0000 2017";"9";"54";"1016301";""
"sikorskiradek";"Wielkie zaskoczenie i żal.  Ceniłem Grzegorza Miecugowa za profesjonalizm, dystans i poczucie humoru.  Dziennikarz, gdy to brzmiało dumnie.";"Sat Aug 26 15:37:33 +0000 2017";"79";"900";"1016301";""
"sikorskiradek";"Chyba, że rację ma @GiertychRoman  Wtedy zrobi się naprawdę ciekawie. https://t.co/9vXRPOWoOm";"Sat Aug 26 14:07:33 +0000 2017";"18";"86";"1016301";""
"sikorskiradek";"Kłamliwy gniot ""Smoleńsk"" z dwoma wybuchami pnie się w górę w rankingu IMDb. Już na #55 pozycji. https://t.co/xXhr9DJQ3B";"Sat Aug 26 13:32:41 +0000 2017";"13";"161";"1016301";""
"sikorskiradek";"Wygląda na to, że PBS i PAD zawiązali w Juracie pakt polityczny.  Tego Prezes darować nie może bo straciłby władzę.  A odwołać może tylko...";"Sat Aug 26 13:28:33 +0000 2017";"54";"323";"1016301";""
"sikorskiradek";"Chyba będzie potrzebna nowa odsłona programu taśma+ https://t.co/wtP03RQoHx";"Sat Aug 26 12:17:55 +0000 2017";"39";"167";"1016301";""
"sikorskiradek";"'Absolwent Uniwersytetu Jagiellońskiego.' https://t.co/NiCtcNoGGj";"Sat Aug 26 10:59:51 +0000 2017";"11";"205";"1016301";""
"sikorskiradek";"Merkel-wróg, Macron-wróg, Juncker-wróg, Timmermans-wróg, Tajani-wróg,Tusk-wiadomo, Franciszek-lewak. Wszyscy zwariowali, tylko my wspaniali.";"Sat Aug 26 08:47:32 +0000 2017";"673";"3032";"1016301";""
"sikorskiradek";"Nareszcie Kościół zaczyna rozumieć, że nacjonalizm to nie sojusznik, lecz konkurencja. https://t.co/ZnjhMUB5oc";"Sat Aug 26 07:46:37 +0000 2017";"33";"199";"1016301";""
"sikorskiradek";"Tutaj niechlubne 500+, @Jaroslaw_Gowin. https://t.co/1qid19ZmZD";"Sat Aug 26 07:32:09 +0000 2017";"3";"28";"1016301";""
"sikorskiradek";"48 bilionów zł z reparacji od Niemiec i Rosji powinniśmy przeznaczyć na:";"Fri Aug 25 21:00:43 +0000 2017";"86";"422";"1016301";""
"sikorskiradek";"Uważam, że elity powinny rozbijać mniej niemieckich limuzyn bo to wpływa negatywnie na nasz bilans handlowy.";"Fri Aug 25 14:06:33 +0000 2017";"83";"740";"1016301";""
"sikorskiradek";"Nie zrozumieli, że kpię z ich topornego populizmu.  https://t.co/g0I27BhyMX";"Fri Aug 25 13:38:07 +0000 2017";"21";"135";"1016301";""
"sikorskiradek";"2gie pytanie referendalne w sprawach społecznych:  48 bln zł z reparacji od Niemiec i Rosji przeznaczyć na: pensje, emerytury, czy szpitale?";"Fri Aug 25 10:12:26 +0000 2017";"12";"117";"1016301";""
"sikorskiradek";"Na empatię w ocenie ludzi najlepiej wpływa znalezienie TW wśród swoich. https://t.co/CpgcmjCkhE";"Fri Aug 25 10:08:16 +0000 2017";"9";"80";"1016301";""
"sikorskiradek";"Moja propozycja pytania społecznego w referendum konstytucyjnym: Czy jesteś za tym aby każdy Polak i Polka zarabial… https://t.co/IRofi1agOx";"Fri Aug 25 09:57:53 +0000 2017";"24";"203";"1016301";""
"sikorskiradek";"Jeśli Prezydent i rząd RP nie są elitą, a są nią niektórzy szeregowi obywatele, to jaką elitę mogą mieć na myśli?";"Fri Aug 25 08:06:41 +0000 2017";"7";"91";"1016297";""
"sikorskiradek";"Gowin chciał dokuczyć Sikorskiemu. Były szef MSZ zmiażdżył go jednym zdaniem - WP Wiadomości https://t.co/LobxcMNz2y";"Fri Aug 25 08:00:49 +0000 2017";"21";"98";"1016297";""
"sikorskiradek";"Jarosław Kaczyński podpisuje Porozumienia Sierpniowe ustanawiające prawo do pierwszych wolnych związków zawodowych… https://t.co/K1rE27V9do";"Fri Aug 25 07:44:39 +0000 2017";"123";"679";"1016297";""
"sikorskiradek";"Rosjanie mieli potiomkinowskie wsie, a my mamy macierewiczowskie przedsiębiorstwa.  https://t.co/4nxDYZxFoG";"Fri Aug 25 07:33:23 +0000 2017";"44";"148";"1016297";""
"sikorskiradek";"Są skutki jeśli doświadczeni oficerowie BOR stoją na bramkach tylko dlatego, że ochraniali poprzedników, a zatrudnia się pociotków.";"Thu Aug 24 19:57:05 +0000 2017";"82";"552";"1016297";""
"sikorskiradek";"The nastier part was that foreign students - a story of successful British export of services - were included in ne… https://t.co/DvNPuTLato";"Thu Aug 24 19:07:07 +0000 2017";"55";"97";"1016297";""
"sikorskiradek";"Ha, ha.  PiS nielegalnie nagrywać - dobrze; kto inny podstępnie nagrywać - źle. https://t.co/bXKZMc0k4Y";"Thu Aug 24 19:03:28 +0000 2017";"26";"145";"1016297";""
"sikorskiradek";"Ukraine and Us https://t.co/E0n6dZqnNd";"Thu Aug 24 13:48:20 +0000 2017";"10";"11";"1016297";""
"sikorskiradek";"I pewnie jeszcze używa speechwritera. Skandal.  Afera. https://t.co/MP9v2VyaBA";"Thu Aug 24 11:15:09 +0000 2017";"3";"38";"1016297";""
"sikorskiradek";"Świetny wywiad z niezrównaną @anneapplebaum. https://t.co/sOV3p2QWN2";"Thu Aug 24 06:20:06 +0000 2017";"57";"225";"1016297";""
"sikorskiradek";"On @BBCWorldatOne  today on EU citizens rights in UK and jurisdiction of the European Court of Justice, from 17' https://t.co/SxNOdpBjU6";"Wed Aug 23 16:48:13 +0000 2017";"3";"12";"1016297";""
"sikorskiradek";"A propos; pierwszym darem uczelni było 200 książek Johna Harvarda, w części dzieła Braci Polskich; Wygnaliśmy ich jako heretyków i zdrajców.";"Wed Aug 23 16:38:26 +0000 2017";"8";"62";"1016297";""
"sikorskiradek";"A Macierewicza na ministra obrony. Pomyliłem się, mea culpa. https://t.co/sjtzsr1ESO";"Wed Aug 23 15:35:54 +0000 2017";"13";"115";"1016297";""
"sikorskiradek";"W każdym razie, jeśli TVPiS jedzie cały dzień z moją rozmową przy winie sprzed 3 lat, to chyba nie jestem dla @pisorgpl aż takim Nonamem? 😀";"Wed Aug 23 15:16:21 +0000 2017";"95";"768";"1016297";""
"sikorskiradek";"A, i jeszcze raz, propagandyści z @tvp_info.  Nigdy w życiu nie byłem w restauracji 'Sowa i Przyjaciele.'";"Wed Aug 23 15:04:58 +0000 2017";"47";"292";"1016297";""
"sikorskiradek";"Składam zawiadomienie do @PK_GOV_PL, że prezes @KurskiPL - aby przykryć problemy swoje oraz @pisorgpl - ponownie gra przestępczymi taśmami.";"Wed Aug 23 14:52:21 +0000 2017";"98";"573";"1016297";""
"sikorskiradek";"TVPiS, dysponując materiałami pochodzącymi z przestępstwa, raczyło naruszyć prywatność także mojej rodziny.  Nie daruję.";"Wed Aug 23 14:13:43 +0000 2017";"122";"944";"1016297";""
"sikorskiradek";"Ponadto uważam, że doktorat można u nas dostać za nic nowego nie wnoszącą pracę, która w ambitniejszym systemie nie starcza na magisterium.";"Wed Aug 23 13:42:18 +0000 2017";"24";"283";"1016297";""
"sikorskiradek";"Dziękuję @tvp_info za przypomnienie zdjęć z nadania doktoratu Honoris Causa na uniwersytecie Nova de Lisboa. https://t.co/WeozgxLOW9";"Wed Aug 23 13:39:11 +0000 2017";"10";"95";"1016297";""
"sikorskiradek";"To, że żadna nasza uczelnia nie jest wśród pierwszych 400 uniwersytetów świata, to wielka narodowa porażka.  Tracimy najlepszych studentów.";"Wed Aug 23 13:33:25 +0000 2017";"43";"309";"1016297";""
"sikorskiradek";"Endowment (fundusz żelazny) Stanfordu to $22mld a Harvardu $ 37mld. Szkoda, że większość naszych uczelni nie zabiega o fundusze od alumnów.";"Wed Aug 23 13:29:26 +0000 2017";"14";"124";"1016297";""
"sikorskiradek";"Na kłopoty @pisorgpl, nowa taśma.  Zrobił ten, kto dysponuje i korzysta. Pamiętajcie państwo, przestrzegałem: dzisiaj ja, jutro każdy z Was.";"Wed Aug 23 13:28:52 +0000 2017";"96";"587";"1016297";""
"sikorskiradek";"Franciszek znowu nie dostał przekazu dnia od Mariusza. https://t.co/fMwi1bbMdx";"Wed Aug 23 11:26:30 +0000 2017";"17";"121";"1016297";""
"sikorskiradek";"Przypominam: 'sensat, partacz i świr' jeśli nie gorzej. https://t.co/YtvcowbhrR";"Wed Aug 23 10:54:14 +0000 2017";"26";"149";"1016297";""
"sikorskiradek";"Ciekawe co powie @pisorgpl jeśli Niemcy oznajmią, że wstrzymują inwestycje w Polsce bo boją się zajmowania ich akty… https://t.co/OmpVKmGBXT";"Wed Aug 23 10:52:09 +0000 2017";"31";"171";"1016297";""
"sikorskiradek";"Nie będzie Niemiec pluł nam w twarz. https://t.co/bgZPEmAqsD";"Wed Aug 23 10:46:24 +0000 2017";"8";"38";"1016297";""
"sikorskiradek";"Ciekawe czy polscy nacjonaliści zrozumieją, że w oczach belgijskiego nacjonalisty zrobił to imigrant z kulturowo ni… https://t.co/O8n11ly6Jo";"Wed Aug 23 07:50:56 +0000 2017";"27";"143";"1016297";""
"sikorskiradek";"Bardzo ciekawy eksperyment. Może wreszcie zamiast ścieku będzie forum rzeczowej dyskusji. https://t.co/C0z8EICv3F";"Wed Aug 23 06:42:33 +0000 2017";"6";"82";"1016297";""
"sikorskiradek";"Mocne. https://t.co/ev0oO0NbUx";"Tue Aug 22 21:07:00 +0000 2017";"11";"69";"1016297";""
"sikorskiradek";"Ale największy symbol komunizmu w Polsce IPNowi nie przeszkadza. https://t.co/kC7358u0Pf";"Tue Aug 22 18:38:46 +0000 2017";"8";"65";"1016297";""
"sikorskiradek";"Wow.  A ja tyle pieniędzy zmarnowałem na ubezpieczenie.  Tylko czy to aby nie herezja?https://t.co/HAWpx9AEbs";"Tue Aug 22 17:12:00 +0000 2017";"26";"189";"1016297";""
"sikorskiradek";"Wstaliśmy z kolan.  ""Reuters: Polska bezskutecznie zabiegała o spotkanie z Macronem."" - Wiadomości https://t.co/R0l7siyOve";"Tue Aug 22 13:52:56 +0000 2017";"84";"362";"1016297";""
"sikorskiradek";"W czasach kondominium @Bielsat_pl otrzymywał około 1/4 polskiej pomocy zagranicznej. https://t.co/G2XQKgEUjr";"Tue Aug 22 09:07:11 +0000 2017";"18";"107";"1016297";""
"sikorskiradek";"Cliveden Literary Festival: In the corridors of (word) power https://t.co/E8UWvOby6q";"Tue Aug 22 07:04:34 +0000 2017";"4";"11";"1016297";""
"sikorskiradek";"Mission accomplished. https://t.co/WFauxDsnrU";"Mon Aug 21 18:08:25 +0000 2017";"12";"57";"1016297";""
"sikorskiradek";"24 biliony zł od Niemiec; Zakładam, że nie mniej od Rosji - wychodzi 1,25 mln na Polaka, 5 mln na rodzinę.  Polakom… https://t.co/ESiNu4ZJya";"Mon Aug 21 11:24:14 +0000 2017";"26";"208";"1016297";""
"sikorskiradek";"Ciekawe, czy reparacji zażądamy od Rosji jeszcze przed zwrotem wraku, czy dopiero po?  Dziecinada.  https://t.co/ZNm8wsTgtT via @DziennikPL";"Mon Aug 21 09:25:19 +0000 2017";"26";"143";"1016297";""
"sikorskiradek";"My tu gadu gadu, a w międzyczasie ""Smoleńsk"" wspiął się na #56 miejsce na liście najgorszych filmów wszech czasów. https://t.co/6O2IVipUW5";"Sun Aug 20 20:53:41 +0000 2017";"125";"989";"1016297";""
"sikorskiradek";"Russia has never invaded anybody. She merely comes to the assistance of endangered national minorities. Since the 1… https://t.co/IX6441HfHS";"Sun Aug 20 20:04:15 +0000 2017";"124";"210";"1016297";""
"sikorskiradek";"Im więcej szaleństw alternatywnej prawicy,tym Trump będzie się wydawać zdrowszy na umyśle. Jak on to robi? Jak Orban https://t.co/kkZpxIieyd";"Sun Aug 20 13:23:51 +0000 2017";"15";"65";"1016297";""
"sikorskiradek";"Którego Antoni Macierewicz w latach 90tych szantażował masońską przeszłością. https://t.co/wGLapszAHK";"Sun Aug 20 10:37:29 +0000 2017";"64";"324";"1016297";""
"sikorskiradek";"Wow, do tej pory nie słyszałem.  Dziękuję, @ForbesPolska. https://t.co/R3iSoh69DB";"Sat Aug 19 12:50:53 +0000 2017";"3";"41";"1016297";""
"sikorskiradek";"Co na to minister Błaszczak? https://t.co/dfOLs5xShd";"Sat Aug 19 09:08:49 +0000 2017";"3";"36";"1016297";""
"sikorskiradek";"Całość Faktów po Faktach. ""Sikorski o zamachach w Hiszpanii."" https://t.co/5Ylqnray15";"Fri Aug 18 21:35:46 +0000 2017";"15";"87";"1016297";""
"sikorskiradek";"""Zamachy w Hiszpanii. Radosław Sikorski w Faktach po Faktach."" - TVN24 https://t.co/m4hmQ9EpfM";"Fri Aug 18 18:41:27 +0000 2017";"20";"103";"1016297";""
"sikorskiradek";"Ale gdy sam dosypywał do smoleńskiego pieca to był to odpowiedzialny konserwatyzm. https://t.co/Dt12Pgt1Ks";"Fri Aug 18 15:29:13 +0000 2017";"42";"226";"1016297";""
"sikorskiradek";"SMSy z ostrzeżeniami dla Polaków np. w Gruzji wysyłaliśmy w @MSZ_RP już w 2008 roku. https://t.co/tAuPo0AwpM";"Thu Aug 17 17:03:04 +0000 2017";"9";"67";"1016301";""
"sikorskiradek";"Rozgrzeszający Rosję z cyberagresji politycznej Kongresman Rohrabacher to ten sam, z którym spotyka się kierownictw… https://t.co/QeyM1nL1jp";"Thu Aug 17 15:40:00 +0000 2017";"38";"102";"1016301";""
"sikorskiradek";"Czego chce MON od przyjaciela Putina. https://t.co/6OspNQ9zUI";"Thu Aug 17 14:04:25 +0000 2017";"8";"32";"1016301";""
"sikorskiradek";"Tak jak przy 27:1 dla Tuska na @EUCOPresident minister @MSZ_RP nie miał dość jaj by powiedzieć Prezesowi, że sprawa… https://t.co/2AC8SzDmkQ";"Thu Aug 17 12:43:00 +0000 2017";"20";"97";"1016301";""
"sikorskiradek";"Skoczyli do basenu.  Teraz sprawdzają, czy jest woda. https://t.co/2rKU7FaZzY";"Thu Aug 17 10:02:02 +0000 2017";"24";"142";"1016301";""
"sikorskiradek";"W dwa lata od bezbronności do 'jednej z najsilniejszych armii NATO' bez zakupów sprzętu.  Cud. https://t.co/V9NpKl5gt0";"Thu Aug 17 08:04:53 +0000 2017";"141";"668";"1016301";""
"sikorskiradek";"Klasyka @pisorgpl.  Najpierw szarża, potem sprawdzenie czy jest szansa na sukces.   https://t.co/BDp2FLq9lV";"Thu Aug 17 07:48:10 +0000 2017";"38";"193";"1016301";""
"sikorskiradek";"Nie, przepraszam, jest jeszcze groźniej.  Minister @Macierewicz_A chwali się sowieckimi MiG-29, jeszcze z czasów PR… https://t.co/AnxFs79nTX";"Wed Aug 16 15:30:25 +0000 2017";"47";"209";"1016301";""
"sikorskiradek";"Jeszcze trochę i odkryje, że nie tylko tolerancja dla różnorodności, ale nawet dziennikarskie standardy mają swoje… https://t.co/yGyCzXKJq8";"Wed Aug 16 15:16:15 +0000 2017";"5";"71";"1016301";""
"sikorskiradek";"Dlaczego szef SKW zamiast żołnierzy chronić, zadenuncjował ich.  Dlaczego? https://t.co/d2VnAJ5MxP";"Wed Aug 16 13:58:42 +0000 2017";"10";"45";"1016301";""
"sikorskiradek";"Dyplomacja bywa skuteczniejsza od miecza. https://t.co/9JlsbaoRwn";"Wed Aug 16 13:17:13 +0000 2017";"10";"39";"1016301";""
"sikorskiradek";"'To była ustawka, ale nie nasza'. Kamiński o incydencie w Gruzji z Lechem Kaczyńskim w 2008 roku. https://t.co/ta560FNvHF";"Wed Aug 16 12:23:36 +0000 2017";"17";"56";"1016301";""
"sikorskiradek";"Tym razem na pewno: zamach. https://t.co/A88uh0uNzh";"Wed Aug 16 11:16:50 +0000 2017";"46";"283";"1016301";""
"sikorskiradek";"""Niewinni nie mają się czego obawiać."" https://t.co/F8wmcIrdQz";"Wed Aug 16 11:12:34 +0000 2017";"4";"28";"1016301";""
"sikorskiradek";"Więc jestem ciekaw jak to się stało, że uprzednia decyzja została wydana ponownie.  Pewnie tak jak teraz poprzednic… https://t.co/BuhZTlY7By";"Wed Aug 16 09:08:19 +0000 2017";"2";"29";"1016301";""
"sikorskiradek";"I jeszcze kazałem ustanowić 1szą Brygadę melodią dla oczekujących w telefonach slużbowych MON. https://t.co/snAK0GLJcC";"Wed Aug 16 09:06:09 +0000 2017";"4";"55";"1016301";""
"sikorskiradek";"Biorę na świadka wicepremiera @GiertychRoman, że dzwonił do mnie w MON z pretensją, gdy ogłosiłem 1szą Brygadę pieś… https://t.co/wuhOOX25s6";"Wed Aug 16 09:05:21 +0000 2017";"3";"29";"1016301";""
"sikorskiradek";"Kochanie, @anneapplebaum, koledzy z Młodzieży Wszechpolskiej protestują, że są nacjonalistami, a nie faszystami. https://t.co/lwZxSds9MT";"Wed Aug 16 07:56:12 +0000 2017";"50";"353";"1016301";""
"sikorskiradek";"Jak to miło, że ksiądz katolicki broni dobrego imienia nacjonalistów.  Pan Jezus byłby dumny? https://t.co/gYcBuG3HJl";"Wed Aug 16 07:53:10 +0000 2017";"27";"170";"1016301";""
"sikorskiradek";"I to by było na tyle w temacie reparacji.  Prowokacje @pisorgpl mają coraz krótsze nóżki. https://t.co/OI3BcbHXza";"Wed Aug 16 07:26:09 +0000 2017";"30";"118";"1016301";""
"sikorskiradek";"O co zakład, że to się okaże kolejną ściemą ministra wojny? https://t.co/PeKatDnwQt";"Wed Aug 16 07:11:01 +0000 2017";"14";"100";"1016301";""
"sikorskiradek";"Ale Putina pokonałby jednym gromowładnym spojrzeniem. https://t.co/a1O3CCAp1L";"Wed Aug 16 06:31:38 +0000 2017";"32";"262";"1016301";""
"sikorskiradek";"Prezydent Rzeczypospolitej Polskiej Andrzej Duda: Ułaskawić Borysa https://t.co/kBiaEDDCSV";"Wed Aug 16 06:28:17 +0000 2017";"7";"30";"1016301";""
"sikorskiradek";"Ani 1 samolot, ani 1 pojazd, którym chełpił się dziś Macierewicz, nie został przez niego zakupiony. Wszystko ci zdrajcy, jego poprzednicy.";"Tue Aug 15 17:25:40 +0000 2017";"434";"1941";"1016301";""
"sikorskiradek";"Przemówienie ministra ON w Radzyminie 15 sierpnia 2006 roku w obecności ostatnich weteranów bitwy warszawskiej. https://t.co/CHQpE5RqGR";"Tue Aug 15 15:54:12 +0000 2017";"4";"30";"1016301";""
"sikorskiradek";"Dzisiaj o 20 pod pomnikiem Kazimierza Wielkiego w Bydgoszczy powiem co sądzę o stanie naszej obronności. Serdecznie zapraszam.";"Tue Aug 15 15:43:07 +0000 2017";"69";"387";"1016301";""
"sikorskiradek";"No tak.  Moja wina, że nie mieliśmy i dlatego powaliło nam kilkadziesiąt drzew. https://t.co/wRQMnGUZJi";"Tue Aug 15 12:50:32 +0000 2017";"23";"119";"1016301";""
"sikorskiradek";"Nasi hurrapatrioci oburzą się gdy Niemcy odwiną się (niesprawiedliwymi) oskarżeniami Polski o udzial w holokauście. Kto na awanturze straci?";"Tue Aug 15 08:41:19 +0000 2017";"12";"84";"1016301";""
"sikorskiradek";"Ten pilot w powietrzu spędził ponad 25 tys. godzin. Oto jego opinia na temat katastrofy smoleńskiej https://t.co/mpRvafipx6 via";"Mon Aug 14 14:20:16 +0000 2017";"164";"387";"1016301";""
"sikorskiradek";"Zapraszam na jutrzejszy łańcuch światła w Bydgoszczy. O wojsku. https://t.co/VLLuhR3ZuW";"Mon Aug 14 13:03:17 +0000 2017";"20";"84";"1016301";""
"sikorskiradek";"Dlaczego ktoś mógłby chcieć ujawniać personalia polskich agentów?  https://t.co/WJWQmj5tJu";"Mon Aug 14 11:36:58 +0000 2017";"60";"172";"1016301";""
"sikorskiradek";"Przypominam o elementarnym fakcie. Kontrwywiad wolnej Polski odebrał Antoniemu Macierewiczowi dopuszczenie do tajemnicy państwowej.";"Mon Aug 14 11:32:20 +0000 2017";"332";"1236";"1016301";""
"sikorskiradek";"A tu pełen tekst wywiadu, w którym mówię między innymi o tym jak pan minister Antoni Macierewicz szkodzi Polsce. https://t.co/ik2BLTMWZe";"Mon Aug 14 10:58:55 +0000 2017";"30";"98";"1016301";""
"sikorskiradek";"A jaki był wrzask ówczesnej opozycji, że minister spraw zagranicznych ma speechwritera. I jeszcze mu płaci! https://t.co/yZ9xu8WYa7";"Mon Aug 14 08:08:06 +0000 2017";"29";"132";"1016301";""
"sikorskiradek";"Dyplomacja jest trudniejsza niż się wydaje, także Prezydentowi USA. https://t.co/A3tOsuNIAh";"Mon Aug 14 07:16:56 +0000 2017";"6";"36";"1016301";""
"sikorskiradek";"Przewidywałem, @MarzenaPaczuska że Pulitzera nie będzie, ale wyrobiła Pani sobie markę za amatorszczyznę, agresję i sekciarstwo.";"Mon Aug 14 07:11:40 +0000 2017";"46";"570";"1016301";""
"sikorskiradek";"Spot Russian fake news. Fake url,  fake graphics, fake interview, fake conspiracy story against mother Russia. https://t.co/zn4jIPISAb";"Sun Aug 13 14:53:32 +0000 2017";"29";"53";"1016301";""
"sikorskiradek";"Czy nadal uważa Pani, że@anneapplebaum szkalowała Polskę pisząc w @washingtonpost, że w Smoleńsku był wypadek? https://t.co/hK6nEGOCcU";"Sat Aug 12 11:50:03 +0000 2017";"6";"74";"1016301";""
"sikorskiradek";"Ciekawe. https://t.co/Oh0IDJ285P";"Fri Aug 11 05:41:22 +0000 2017";"38";"162";"1016301";""
"sikorskiradek";"Szok, szok, szok! https://t.co/dkJBow6JSr";"Thu Aug 10 16:20:02 +0000 2017";"15";"101";"1016301";""
"sikorskiradek";"Amb. mówi o 600 tys żołnierzy radzieckich poległych na terenie Polski, ale gdzie? Największa bitwa chyba o Wał Pomo… https://t.co/sN61hDxXfF";"Thu Aug 10 14:35:58 +0000 2017";"11";"74";"1016301";""
"sikorskiradek";"10.04.2010. Dlaczego? https://t.co/2cgDtdcOY0 via @YouTube";"Thu Aug 10 11:11:06 +0000 2017";"15";"56";"1016301";""
"sikorskiradek";"Dziś kolejna szansa na dojście do prawdy. https://t.co/3W63G9Rsha";"Thu Aug 10 08:51:05 +0000 2017";"482";"1380";"1016301";""
"sikorskiradek";"Ciąg dalszy konfliktu Andrzej Duda-Antoni Macierewicz - Fakty TVN online https://t.co/0qWKkBPFGy";"Thu Aug 10 06:46:00 +0000 2017";"13";"54";"1016301";""
"sikorskiradek";"Teraz trzeba tylko pokazać jak Putin lub Tusk podłożyli bombę. https://t.co/oMKqJ1vatb";"Wed Aug 09 10:34:54 +0000 2017";"16";"169";"1016301";""
"sikorskiradek";"Postępy postępu. https://t.co/tzOoXLq0LC";"Wed Aug 09 10:07:50 +0000 2017";"1";"41";"1016301";""
"sikorskiradek";"Zachód to teraz wróg, już się z tym nie kryją. https://t.co/O4h7206VLQ";"Wed Aug 09 09:34:31 +0000 2017";"37";"222";"1016301";""
"sikorskiradek";"Następny Mikołaj Rej, heretyk przebrzydły.  https://t.co/ubGQmlrUpv https://t.co/XshQVrUxn4";"Wed Aug 09 09:18:01 +0000 2017";"16";"86";"1016301";""
"sikorskiradek";"'Rozumieją' ONR ale jak trzeba pieniędzy to, tradycyjnie, do Żyda. https://t.co/3YHTU3eyoE … via @DziennikPL";"Wed Aug 09 08:16:07 +0000 2017";"29";"159";"1016301";""
"sikorskiradek";"Teraz min. Waszczykowski zabiega o spotkanie z min. Ławrowem, a kiedyś jego wizyty w Polsce komentował tak:  https://t.co/juOUfvv2Gn";"Tue Aug 08 16:22:57 +0000 2017";"92";"335";"1016301";""
"sikorskiradek";"rozwiązanie problemów mniejszości polskiej na Litwie i zaprzestanie dyskryminowania Orlen Lietuva.  Żaden słowa nie… https://t.co/iyv6kBxrR2";"Tue Aug 08 13:36:59 +0000 2017";"6";"48";"1016301";""
"sikorskiradek";"Ja też odczuwałem dwulicowość w relacjach polsko-litewskich.  Kolejni ministrowie SZ RL, w tym Linas Linkievicius o… https://t.co/kaQbOkG2QQ";"Tue Aug 08 13:35:53 +0000 2017";"6";"31";"1016301";""
